Concept,Iteration,S_Chao1,NumberOfPeople,NumberOfTrials,Prior,Tables,Alpha,Posterior,Chain,ProbabilityOfSameTable
an eagle,7,5.49,50,36,Simplicity,5,0.16,-1103.9215521635706,1,0.3528
an eagle,8,5.49,50,36,Simplicity,5,0.16,-1110.4030059656698,1,0.34160000000000007
an eagle,9,7.96,50,36,Simplicity,6,0.16,-1100.8577637459682,1,0.3168
a seal,1,31.68,50,36,Simplicity,16,0.16,-1149.3355926712336,1,0.18160000000000007
a seal,2,41.618647959183676,50,36,Simplicity,16,0.16,-1141.0552694701973,1,0.27360000000000007
a seal,3,24.7,50,36,Simplicity,10,0.16,-1088.4754985447353,1,0.5031999999999996
a seal,4,14.84,50,36,Simplicity,7,0.16,-1075.2324194915636,1,0.6791999999999997
a seal,5,3.49,50,36,Simplicity,3,0.16,-1066.1562146998463,1,0.8855999999999999
a seal,6,5.96,50,36,Simplicity,4,0.16,-1066.3473647404483,1,0.8488
a seal,7,3.98,50,36,Simplicity,3,0.16,-1063.328423308531,1,0.9223999999999999
a seal,8,2.0,50,36,Simplicity,2,0.16,-1061.2832206889605,1,0.9607999999999999
a seal,9,6.9399999999999995,50,36,Simplicity,4,0.16,-1062.908811094456,1,0.8847999999999998
an ostrich,1,21.26918367346939,50,36,Simplicity,12,0.16,-1142.7472365842814,1,0.1568
an ostrich,2,20.82,50,36,Simplicity,12,0.16,-1124.3175076403602,1,0.21360000000000004
an ostrich,3,12.92,50,36,Simplicity,9,0.16,-1101.768718639964,1,0.30480000000000007
an ostrich,4,7.9399999999999995,50,36,Simplicity,5,0.16,-1062.8243613476,1,0.4528000000000001
an ostrich,5,7.9399999999999995,50,36,Simplicity,5,0.16,-1067.6059982426298,1,0.4528000000000001
an ostrich,6,4.98,50,36,Simplicity,4,0.16,-1069.4838356041664,1,0.46240000000000003
an ostrich,7,3.0,50,36,Simplicity,3,0.16,-1063.1617973591165,1,0.48560000000000003
an ostrich,8,3.0,50,36,Simplicity,3,0.16,-1068.2379605905287,1,0.48240000000000005
an ostrich,9,4.98,50,36,Simplicity,4,0.16,-1067.399663347594,1,0.46240000000000003
a whale,1,12.653333333333332,50,36,Simplicity,12,0.16,-1108.7182648126727,1,0.11760000000000001
a whale,2,20.8,50,36,Simplicity,11,0.16,-1070.6142128602016,1,0.16960000000000006
a whale,3,10.317295918367348,50,36,Simplicity,8,0.16,-1045.3726978537545,1,0.24960000000000004
a whale,4,11.41,50,36,Simplicity,7,0.16,-1016.4418843297162,1,0.36640000000000006
a whale,5,5.98,50,36,Simplicity,5,0.16,-993.4678610036435,1,0.5511999999999998
a whale,6,7.9399999999999995,50,36,Simplicity,5,0.16,-977.9445612690686,1,0.6111999999999999
a whale,7,7.9399999999999995,50,36,Simplicity,5,0.16,-975.7180738248575,1,0.6351999999999999
a whale,8,4.98,50,36,Simplicity,4,0.16,-973.6779003099718,1,0.7503999999999998
a whale,9,5.96,50,36,Simplicity,4,0.16,-962.2697534872236,1,0.8488
a chicken,1,38.542295918367344,50,36,Simplicity,13,0.16,-983.3158422403249,1,0.20240000000000002
a chicken,2,16.84,50,36,Simplicity,9,0.16,-963.5802074618864,1,0.2584
a chicken,3,6.98,50,36,Simplicity,6,0.16,-937.0093740266515,1,0.4136000000000001
a chicken,4,5.98,50,36,Simplicity,5,0.16,-935.9149872361329,1,0.5343999999999999
a chicken,5,6.96,50,36,Simplicity,5,0.16,-924.307890437654,1,0.6055999999999999
a chicken,6,4.98,50,36,Simplicity,4,0.16,-905.6336760489015,1,0.6664
a chicken,7,4.98,50,36,Simplicity,4,0.16,-902.4958809055781,1,0.5967999999999999
a chicken,8,3.0,50,36,Simplicity,3,0.16,-907.4827043679999,1,0.6264
a chicken,9,7.9399999999999995,50,36,Simplicity,5,0.16,-904.0999491213207,1,0.5887999999999999
a penguin,1,18.140884353741498,50,36,Simplicity,15,0.16,-1163.3088764693596,1,0.09680000000000002
a penguin,2,12.49,50,36,Simplicity,12,0.16,-1150.9957973273679,1,0.13040000000000004
a penguin,3,14.47,50,36,Simplicity,13,0.16,-1142.3502794995973,1,0.12720000000000004
a penguin,4,18.083333333333336,50,36,Simplicity,14,0.16,-1130.5634589400083,1,0.14800000000000005
a penguin,5,10.163333333333334,50,36,Simplicity,10,0.16,-1120.7049934061843,1,0.1832
a penguin,6,9.163333333333334,50,36,Simplicity,9,0.16,-1103.2317959043303,1,0.2288
a penguin,7,9.163333333333334,50,36,Simplicity,9,0.16,-1095.79969342675,1,0.2912
a penguin,8,11.1025,50,36,Simplicity,10,0.16,-1087.328939803452,1,0.3856
a penguin,9,11.205,50,36,Simplicity,9,0.16,-1072.3439818368684,1,0.4312000000000001
a robin,1,14.215221088435374,50,36,Simplicity,11,0.16,-917.8832278603569,1,0.30640000000000006
a robin,2,37.44,50,36,Simplicity,10,0.16,-880.9165356524458,1,0.5871999999999997
a robin,3,10.92,50,36,Simplicity,7,0.16,-849.3233501915153,1,0.7103999999999998
a robin,4,21.7,50,36,Simplicity,7,0.16,-836.3618103362945,1,0.7767999999999997
a robin,5,21.7,50,36,Simplicity,7,0.16,-836.3618103362945,1,0.7767999999999997
a robin,6,13.84,50,36,Simplicity,6,0.16,-835.8701488580824,1,0.7775999999999998
a robin,7,21.7,50,36,Simplicity,7,0.16,-836.3618103362945,1,0.7767999999999997
a robin,8,21.7,50,36,Simplicity,7,0.16,-836.3618103362945,1,0.7767999999999997
a robin,9,10.879999999999999,50,36,Simplicity,5,0.16,-837.5020531427351,1,0.8479999999999999
a finch,1,46.36,50,36,Simplicity,15,0.16,-1115.912253257904,1,0.132
a finch,2,24.005,50,36,Simplicity,12,0.16,-1076.0647583462478,1,0.28880000000000006
a finch,3,12.879999999999999,50,36,Simplicity,7,0.16,-1042.4972800042715,1,0.46320000000000006
a finch,4,12.879999999999999,50,36,Simplicity,7,0.16,-1038.893990600742,1,0.49600000000000016
a finch,5,11.879999999999999,50,36,Simplicity,6,0.16,-1001.1203773293017,1,0.7135999999999997
a finch,6,10.879999999999999,50,36,Simplicity,5,0.16,-992.0463094503483,1,0.8479999999999999
a finch,7,6.9399999999999995,50,36,Simplicity,4,0.16,-988.2018295183007,1,0.8847999999999998
a finch,8,6.9399999999999995,50,36,Simplicity,4,0.16,-988.2018295183007,1,0.8847999999999998
a finch,9,3.49,50,36,Simplicity,3,0.16,-989.6911695089551,1,0.8855999999999999
a dolphin,1,13.002295918367347,50,36,Simplicity,8,0.16,-1043.6152469052413,1,0.34080000000000005
a dolphin,2,11.879999999999999,50,36,Simplicity,6,0.16,-987.386369033629,1,0.5815999999999999
a dolphin,3,4.98,50,36,Simplicity,4,0.16,-960.8327981464253,1,0.8144
a dolphin,4,3.98,50,36,Simplicity,3,0.16,-945.4089812504536,1,0.9223999999999999
a dolphin,5,2.0,50,36,Simplicity,2,0.16,-945.5636296920468,1,0.9607999999999999
a dolphin,6,2.0,50,36,Simplicity,2,0.16,-945.5636296920468,1,0.9607999999999999
a dolphin,7,3.98,50,36,Simplicity,3,0.16,-945.4089812504536,1,0.9223999999999999
a dolphin,8,2.0,50,36,Simplicity,2,0.16,-945.5636296920468,1,0.9607999999999999
a dolphin,9,3.98,50,36,Simplicity,3,0.16,-945.4089812504536,1,0.9223999999999999
Hillary Clinton,1,36.1849025974026,56,36,Simplicity,21,0.16,-1374.847888226427,1,0.0860969387755102
Hillary Clinton,2,21.094967532467532,56,36,Simplicity,17,0.16,-1359.922461804165,1,0.1173469387755102
Hillary Clinton,3,35.36904761904762,56,36,Simplicity,19,0.16,-1360.297787241491,1,0.12053571428571426
Hillary Clinton,4,30.3598924512987,56,36,Simplicity,12,0.16,-1323.2217656193923,1,0.2474489795918368
Hillary Clinton,5,23.03125,56,36,Simplicity,11,0.16,-1290.6413012181877,1,0.41198979591836715
Hillary Clinton,6,10.419642857142858,56,36,Simplicity,6,0.16,-1252.9497862183705,1,0.6849489795918368
Hillary Clinton,7,5.964285714285714,56,36,Simplicity,4,0.16,-1231.0834535808403,1,0.8641581632653063
Hillary Clinton,8,13.857142857142858,56,36,Simplicity,6,0.16,-1235.1283624145897,1,0.7997448979591839
Hillary Clinton,9,13.857142857142858,56,36,Simplicity,6,0.16,-1231.3216178486964,1,0.7997448979591839
Donald Trump,1,36.48837209302326,43,36,Simplicity,24,0.16,-1110.8628359934169,1,0.05354245538128719
Donald Trump,2,94.56976744186046,43,36,Simplicity,24,0.16,-1101.2139165948274,1,0.06976744186046505
Donald Trump,3,49.82392026578073,43,36,Simplicity,21,0.16,-1105.935763474408,1,0.07517577068685774
Donald Trump,4,37.581395348837205,43,36,Simplicity,20,0.16,-1112.1878536116851,1,0.09356408869659269
Donald Trump,5,34.77906976744186,43,36,Simplicity,15,0.16,-1082.0042758455395,1,0.14872904272579768
Donald Trump,6,17.104651162790695,43,36,Simplicity,11,0.16,-1071.41670544181,1,0.23526230394808004
Donald Trump,7,5.976744186046512,43,36,Simplicity,5,0.16,-1025.3334647016663,1,0.6084369929691725
Donald Trump,8,4.488372093023256,43,36,Simplicity,4,0.16,-1017.0116278501963,1,0.7122769064359114
Donald Trump,9,3.488372093023256,43,36,Simplicity,3,0.16,-1002.4826034712644,1,0.8680367766360194
Joe Biden,1,26.497354497354497,63,36,Simplicity,16,0.16,-1401.8548364532076,1,0.22247417485512716
Joe Biden,2,9.214285714285714,63,36,Simplicity,7,0.16,-1325.1041783113983,1,0.4965986394557823
Joe Biden,3,4.0,63,36,Simplicity,4,0.16,-1290.6005551372234,1,0.670949861426052
Joe Biden,4,3.0,63,36,Simplicity,3,0.16,-1262.0148928312208,1,0.8790627362055934
Joe Biden,5,3.492063492063492,63,36,Simplicity,3,0.16,-1261.5261634192434,1,0.9082892416225748
Joe Biden,6,2.0,63,36,Simplicity,2,0.16,-1247.9712025763179,1,0.9385235575711766
Joe Biden,7,3.492063492063492,63,36,Simplicity,3,0.16,-1250.1746861429028,1,0.9082892416225748
Joe Biden,8,3.492063492063492,63,36,Simplicity,3,0.16,-1250.0497290084586,1,0.9082892416225748
Joe Biden,9,2.0,63,36,Simplicity,2,0.16,-1247.9712025763179,1,0.9385235575711766
Elizabeth Warren,1,30.73913043478261,69,36,Simplicity,13,0.16,-1474.811294183956,1,0.253098088636841
Elizabeth Warren,2,7.0,69,36,Simplicity,7,0.16,-1430.0148678490018,1,0.43079185045158574
Elizabeth Warren,3,6.246376811594203,69,36,Simplicity,6,0.16,-1401.8267043206165,1,0.5853812224322622
Elizabeth Warren,4,5.615835464620631,69,36,Simplicity,5,0.16,-1378.2334919713107,1,0.7374501155219493
Elizabeth Warren,5,3.4927536231884058,69,36,Simplicity,3,0.16,-1352.857485020025,1,0.9159840369670238
Elizabeth Warren,6,3.0,69,36,Simplicity,3,0.16,-1354.6889141384568,1,0.8630539802562488
Elizabeth Warren,7,3.0,69,36,Simplicity,3,0.16,-1353.257548431019,1,0.8890989287964713
Elizabeth Warren,8,3.0,69,36,Simplicity,3,0.16,-1356.4204677993641,1,0.8378491913463557
Elizabeth Warren,9,3.4927536231884058,69,36,Simplicity,3,0.16,-1352.857485020025,1,0.9159840369670238
Ronald Reagan,1,54.169482846902206,63,36,Simplicity,18,0.16,-1583.38953985514,1,0.10607205845301086
Ronald Reagan,2,20.522017409114184,63,36,Simplicity,14,0.16,-1569.4787392093665,1,0.18216175359032497
Ronald Reagan,3,14.459805427547362,63,36,Simplicity,12,0.16,-1545.2017734258973,1,0.3056185437137818
Ronald Reagan,4,9.214285714285714,63,36,Simplicity,7,0.16,-1493.0473402649372,1,0.4965986394557823
Ronald Reagan,5,4.0,63,36,Simplicity,4,0.16,-1472.8852106604265,1,0.673469387755102
Ronald Reagan,6,5.246031746031746,63,36,Simplicity,5,0.16,-1456.2666682602276,1,0.7666918619299572
Ronald Reagan,7,8.214285714285714,63,36,Simplicity,6,0.16,-1448.9148883451655,1,0.7928949357520785
Ronald Reagan,8,4.246031746031746,63,36,Simplicity,4,0.16,-1441.4841120088327,1,0.8498362307886116
Ronald Reagan,9,5.968253968253968,63,36,Simplicity,4,0.16,-1448.6121965131529,1,0.8785588309397833
Bernie Sanders,1,18.160714285714285,70,36,Simplicity,12,0.16,-1516.245461571729,1,0.2991836734693878
Bernie Sanders,2,5.246428571428572,70,36,Simplicity,5,0.16,-1424.2584021098696,1,0.6583673469387756
Bernie Sanders,3,2.0,70,36,Simplicity,2,0.16,-1388.9714083352578,1,0.8432653061224489
Bernie Sanders,4,2.0,70,36,Simplicity,2,0.16,-1383.3082097400234,1,0.8922448979591837
Bernie Sanders,5,2.0,70,36,Simplicity,2,0.16,-1377.284837462613,1,0.9444897959183673
Bernie Sanders,6,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,7,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,8,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
Bernie Sanders,9,1.0,70,36,Simplicity,1,0.16,-1364.7125901399434,1,1.0
George W. Bush,1,23.0497311827957,62,36,Simplicity,21,0.16,-1502.917478712631,1,0.06607700312174815
George W. Bush,2,16.737903225806452,62,36,Simplicity,16,0.16,-1469.8835111879348,1,0.10457856399583768
George W. Bush,3,15.574193548387097,62,36,Simplicity,14,0.16,-1430.5024496929777,1,0.15036420395421443
George W. Bush,4,12.475806451612904,62,36,Simplicity,11,0.16,-1410.2770680952408,1,0.18834547346514052
George W. Bush,5,13.42741935483871,62,36,Simplicity,9,0.16,-1394.0756373966383,1,0.24557752341311134
George W. Bush,6,13.755511303543098,62,36,Simplicity,9,0.16,-1383.7142319226093,1,0.28980228928199786
George W. Bush,7,9.328496827075622,62,36,Simplicity,7,0.16,-1367.3496560861242,1,0.3839750260145681
George W. Bush,8,5.491935483870968,62,36,Simplicity,5,0.16,-1344.430521371028,1,0.5286160249739856
George W. Bush,9,6.967741935483871,62,36,Simplicity,5,0.16,-1330.7994807765947,1,0.5894901144641
Barack Obama,1,13.655172413793103,58,36,Simplicity,13,0.16,-1380.9171995816373,1,0.12306777645659928
Barack Obama,2,8.0,58,36,Simplicity,8,0.16,-1326.72414786377,1,0.22175980975029727
Barack Obama,3,11.211206896551724,58,36,Simplicity,9,0.16,-1314.2870454120587,1,0.3240190249702735
Barack Obama,4,15.862068965517242,58,36,Simplicity,8,0.16,-1282.5235165124143,1,0.5
Barack Obama,5,14.862068965517242,58,36,Simplicity,7,0.16,-1253.0994748829262,1,0.5969084423305588
Barack Obama,6,4.491379310344827,58,36,Simplicity,4,0.16,-1236.4049161119908,1,0.8079667063020215
Barack Obama,7,3.4913793103448274,58,36,Simplicity,3,0.16,-1231.5838082445375,1,0.9007134363852557
Barack Obama,8,3.4913793103448274,58,36,Simplicity,3,0.16,-1218.9653084657177,1,0.9007134363852557
Barack Obama,9,3.4913793103448274,58,36,Simplicity,3,0.16,-1218.9653084657177,1,0.9007134363852557
Abraham Lincoln,1,13.393846153846154,65,36,Simplicity,13,0.16,-1485.5752299742842,1,0.1924260355029586
Abraham Lincoln,2,9.0,65,36,Simplicity,9,0.16,-1410.0293963399438,1,0.3817751479289941
Abraham Lincoln,3,7.123076923076923,65,36,Simplicity,7,0.16,-1361.9912213172533,1,0.6710059171597633
Abraham Lincoln,4,2.0,65,36,Simplicity,2,0.16,-1308.6427937932547,1,0.9403550295857988
Abraham Lincoln,5,2.0,65,36,Simplicity,2,0.16,-1308.6427937932547,1,0.9403550295857988
Abraham Lincoln,6,2.0,65,36,Simplicity,2,0.16,-1308.6427937932547,1,0.9403550295857988
Abraham Lincoln,7,2.0,65,36,Simplicity,2,0.16,-1308.6427937932547,1,0.9403550295857988
Abraham Lincoln,8,2.0,65,36,Simplicity,2,0.16,-1308.6427937932547,1,0.9403550295857988
Abraham Lincoln,9,2.0,65,36,Simplicity,2,0.16,-1308.6427937932547,1,0.9403550295857988
Richard Nixon,1,20.149193548387096,62,36,Simplicity,14,0.16,-1414.1757384828302,1,0.14880332986472428
Richard Nixon,2,8.0,62,36,Simplicity,8,0.16,-1366.0082017625778,1,0.26326742976066597
Richard Nixon,3,9.213709677419356,62,36,Simplicity,7,0.16,-1305.3089616092905,1,0.5556711758584809
Richard Nixon,4,6.967741935483871,62,36,Simplicity,5,0.16,-1284.4236594840645,1,0.6472424557752342
Richard Nixon,5,4.491935483870968,62,36,Simplicity,4,0.16,-1276.8532164842873,1,0.7174817898022895
Richard Nixon,6,4.983870967741936,62,36,Simplicity,4,0.16,-1278.3868495209836,1,0.7684703433922997
Richard Nixon,7,4.983870967741936,62,36,Simplicity,4,0.16,-1267.5961666520975,1,0.8480749219562955
Richard Nixon,8,2.0,62,36,Simplicity,2,0.16,-1243.125112206327,1,0.9682622268470344
Richard Nixon,9,1.0,62,36,Simplicity,1,0.16,-1241.0336543586757,1,1.0
a salmon,1,19.428571428571427,63,36,Simplicity,15,0.16,-1493.6816957839935,1,0.18972033257747536
a salmon,2,16.873015873015873,63,36,Simplicity,9,0.16,-1451.2686262973516,1,0.32779037540942296
a salmon,3,6.984126984126984,63,36,Simplicity,6,0.16,-1438.941486984136,1,0.364071554547745
a salmon,4,5.0,63,36,Simplicity,5,0.16,-1438.3614387436,1,0.3736457545981355
a salmon,5,5.0,63,36,Simplicity,5,0.16,-1435.457705077493,1,0.36558327034517507
a salmon,6,5.0,63,36,Simplicity,5,0.16,-1430.3824846719485,1,0.3877551020408163
a salmon,7,5.492063492063492,63,36,Simplicity,5,0.16,-1437.1871756275002,1,0.3917863441672965
a salmon,8,10.666666666666666,63,36,Simplicity,7,0.16,-1436.1928208598436,1,0.3610481229528848
a salmon,9,5.238095238095238,63,36,Simplicity,5,0.16,-1424.1531792157396,1,0.3978332073570169
an eagle,1,18.761904761904763,75,36,Simplicity,17,0.16,-1780.8318557067291,1,0.13991111111111107
an eagle,2,24.8,75,36,Simplicity,10,0.16,-1693.761997764094,1,0.28391111111111106
an eagle,3,5.493333333333333,75,36,Simplicity,5,0.16,-1648.3369367267635,1,0.3731555555555556
an eagle,4,4.0,75,36,Simplicity,4,0.16,-1635.043468492042,1,0.4101333333333333
an eagle,5,4.0,75,36,Simplicity,4,0.16,-1619.825783610125,1,0.45208888888888893
an eagle,6,4.986666666666666,75,36,Simplicity,4,0.16,-1612.883545554395,1,0.4848
an eagle,7,3.0,75,36,Simplicity,3,0.16,-1605.7510279579571,1,0.5043555555555557
an eagle,8,3.0,75,36,Simplicity,3,0.16,-1612.6188894900395,1,0.4901333333333333
an eagle,9,3.0,75,36,Simplicity,3,0.16,-1616.104682483317,1,0.5157333333333334
a seal,1,38.94818018353175,64,36,Simplicity,18,0.16,-1446.7194208122346,1,0.17578125
a seal,2,45.5,64,36,Simplicity,14,0.16,-1419.051353087835,1,0.3720703125
a seal,3,26.71875,64,36,Simplicity,9,0.16,-1364.975720092258,1,0.6435546875
a seal,4,10.4296875,64,36,Simplicity,6,0.16,-1350.4147621777047,1,0.744140625
a seal,5,7.953125,64,36,Simplicity,5,0.16,-1345.001465139567,1,0.7978515625
a seal,6,4.984375,64,36,Simplicity,4,0.16,-1341.3635248177766,1,0.82568359375
a seal,7,4.984375,64,36,Simplicity,4,0.16,-1342.8335009144653,1,0.8525390625
a seal,8,9.4296875,64,36,Simplicity,5,0.16,-1337.759242097869,1,0.8515625
a seal,9,3.984375,64,36,Simplicity,3,0.16,-1336.28630198216,1,0.93896484375
an ostrich,1,30.992,75,36,Simplicity,23,0.16,-1754.0410504618617,1,0.0830222222222222
an ostrich,2,32.760000000000005,75,36,Simplicity,15,0.16,-1671.5368024055208,1,0.12604444444444443
an ostrich,3,16.12,75,36,Simplicity,11,0.16,-1637.4920762116485,1,0.1719111111111111
an ostrich,4,9.973333333333333,75,36,Simplicity,8,0.16,-1593.5175705537793,1,0.23271111111111112
an ostrich,5,6.493333333333333,75,36,Simplicity,6,0.16,-1585.0976282081222,1,0.2849777777777778
an ostrich,6,6.986666666666666,75,36,Simplicity,6,0.16,-1573.2263811064179,1,0.39591111111111116
an ostrich,7,6.986666666666666,75,36,Simplicity,6,0.16,-1553.8112139091675,1,0.5249777777777778
an ostrich,8,4.0,75,36,Simplicity,4,0.16,-1532.5284867749479,1,0.6956444444444444
an ostrich,9,3.0,75,36,Simplicity,3,0.16,-1508.8422968605162,1,0.8271999999999999
a whale,1,36.473153153153156,75,36,Simplicity,19,0.16,-1597.9264344574003,1,0.10577777777777778
a whale,2,18.92,75,36,Simplicity,13,0.16,-1536.2693662669092,1,0.27644444444444444
a whale,3,16.166666666666668,75,36,Simplicity,10,0.16,-1501.456362627053,1,0.3319111111111111
a whale,4,12.92,75,36,Simplicity,7,0.16,-1467.8265053694713,1,0.4595555555555556
a whale,5,5.986666666666666,75,36,Simplicity,5,0.16,-1427.637468372789,1,0.5516444444444446
a whale,6,5.986666666666666,75,36,Simplicity,5,0.16,-1426.5014406919843,1,0.5509333333333334
a whale,7,5.986666666666666,75,36,Simplicity,5,0.16,-1422.0955943913734,1,0.5843555555555557
a whale,8,5.986666666666666,75,36,Simplicity,5,0.16,-1408.9229904027416,1,0.6967111111111113
a whale,9,4.986666666666666,75,36,Simplicity,4,0.16,-1389.2427828840907,1,0.8048000000000001
a chicken,1,32.10288288288288,75,36,Simplicity,19,0.16,-1553.8367362391689,1,0.11004444444444444
a chicken,2,22.451891891891893,75,36,Simplicity,17,0.16,-1505.2518540709607,1,0.16266666666666665
a chicken,3,13.22,75,36,Simplicity,11,0.16,-1453.5853493248392,1,0.23626666666666665
a chicken,4,8.973333333333333,75,36,Simplicity,7,0.16,-1405.392735896561,1,0.2846222222222223
a chicken,5,8.973333333333333,75,36,Simplicity,7,0.16,-1391.9772532308493,1,0.28604444444444443
a chicken,6,6.493333333333333,75,36,Simplicity,6,0.16,-1392.6070078836965,1,0.2871111111111111
a chicken,7,7.973333333333334,75,36,Simplicity,6,0.16,-1395.35839943084,1,0.3002666666666666
a chicken,8,4.0,75,36,Simplicity,4,0.16,-1388.1857898512658,1,0.3376
a chicken,9,3.0,75,36,Simplicity,3,0.16,-1395.9618828888051,1,0.34435555555555564
a penguin,1,21.541666666666668,75,36,Simplicity,20,0.16,-1694.3113924568813,1,0.1345777777777778
a penguin,2,16.083333333333332,75,36,Simplicity,13,0.16,-1634.6341165995539,1,0.2956444444444445
a penguin,3,17.166666666666668,75,36,Simplicity,11,0.16,-1616.3288242511558,1,0.35431111111111113
a penguin,4,9.657777777777778,75,36,Simplicity,9,0.16,-1596.4333580194495,1,0.4510222222222222
a penguin,5,7.164444444444444,75,36,Simplicity,7,0.16,-1582.7938882685366,1,0.5384888888888889
a penguin,6,7.164444444444444,75,36,Simplicity,7,0.16,-1582.5164461339546,1,0.5726222222222224
a penguin,7,14.893333333333334,75,36,Simplicity,7,0.16,-1550.5467378623796,1,0.7774222222222223
a penguin,8,5.986666666666666,75,36,Simplicity,5,0.16,-1543.8152921748872,1,0.8481777777777779
a penguin,9,2.0,75,36,Simplicity,2,0.16,-1524.04177817387,1,0.948088888888889
a robin,1,27.514285714285712,70,36,Simplicity,17,0.16,-1327.9170585025392,1,0.13510204081632654
a robin,2,14.971428571428572,70,36,Simplicity,13,0.16,-1315.5594296018999,1,0.15142857142857147
a robin,3,29.742857142857144,70,36,Simplicity,12,0.16,-1309.9295392137265,1,0.18204081632653063
a robin,4,36.150000000000006,70,36,Simplicity,12,0.16,-1311.0632453369165,1,0.19387755102040816
a robin,5,13.942857142857143,70,36,Simplicity,10,0.16,-1292.678492588475,1,0.24000000000000002
a robin,6,28.742857142857144,70,36,Simplicity,11,0.16,-1270.854794108585,1,0.30448979591836733
a robin,7,35.150000000000006,70,36,Simplicity,11,0.16,-1265.8837035535078,1,0.3081632653061225
a robin,8,19.871428571428574,70,36,Simplicity,11,0.16,-1267.8099594073026,1,0.33632653061224493
a robin,9,21.321428571428573,70,36,Simplicity,9,0.16,-1260.986189459225,1,0.42040816326530617
a finch,1,37.49417417417417,75,36,Simplicity,19,0.16,-1626.321660503296,1,0.25759999999999994
a finch,2,30.083243243243246,75,36,Simplicity,11,0.16,-1550.027480211815,1,0.5484444444444446
a finch,3,16.866666666666667,75,36,Simplicity,7,0.16,-1480.4983287975708,1,0.7781333333333336
a finch,4,10.92,75,36,Simplicity,5,0.16,-1467.4843257641696,1,0.8968888888888891
a finch,5,15.866666666666667,75,36,Simplicity,6,0.16,-1466.8256537942045,1,0.8720000000000003
a finch,6,9.440000000000001,75,36,Simplicity,5,0.16,-1468.314993784859,1,0.8723555555555558
a finch,7,21.8,75,36,Simplicity,7,0.16,-1469.2457050374853,1,0.847466666666667
a finch,8,21.8,75,36,Simplicity,7,0.16,-1468.269743458055,1,0.847466666666667
a finch,9,10.92,75,36,Simplicity,5,0.16,-1470.1315990730186,1,0.8968888888888891
a dolphin,1,29.84423076923077,65,36,Simplicity,20,0.16,-1432.8113099577063,1,0.10153846153846156
a dolphin,2,29.246153846153845,65,36,Simplicity,14,0.16,-1379.2331179742384,1,0.15692307692307692
a dolphin,3,13.235844017094017,65,36,Simplicity,11,0.16,-1357.7069014951096,1,0.2170414201183432
a dolphin,4,12.430769230769231,65,36,Simplicity,8,0.16,-1284.0766534969703,1,0.5597633136094675
a dolphin,5,5.984615384615385,65,36,Simplicity,5,0.16,-1245.5144217486943,1,0.6577514792899409
a dolphin,6,4.0,65,36,Simplicity,4,0.16,-1240.019532644334,1,0.7268639053254438
a dolphin,7,5.969230769230769,65,36,Simplicity,4,0.16,-1226.7947571356287,1,0.8821301775147928
a dolphin,8,3.9846153846153847,65,36,Simplicity,3,0.16,-1217.083798071751,1,0.9398816568047337
a dolphin,9,2.0,65,36,Simplicity,2,0.16,-1200.757649169395,1,0.9697041420118344
Hillary Clinton,1,40.53064123376623,56,36,Simplicity,23,0.16,-1370.9210158163353,1,0.09438775510204078
Hillary Clinton,2,35.14285714285714,56,36,Simplicity,21,0.16,-1356.1957761680226,1,0.12053571428571426
Hillary Clinton,3,39.91899350649351,56,36,Simplicity,13,0.16,-1322.9078791285237,1,0.29017857142857134
Hillary Clinton,4,53.776785714285715,56,36,Simplicity,14,0.16,-1301.4390497801155,1,0.3686224489795918
Hillary Clinton,5,22.03125,56,36,Simplicity,10,0.16,-1247.4588337860582,1,0.6505102040816331
Hillary Clinton,6,25.678571428571427,56,36,Simplicity,8,0.16,-1247.463619880161,1,0.7378826530612247
Hillary Clinton,7,5.964285714285714,56,36,Simplicity,4,0.16,-1233.3803598418147,1,0.8641581632653063
Hillary Clinton,8,13.857142857142858,56,36,Simplicity,6,0.16,-1231.3216178486964,1,0.7997448979591839
Hillary Clinton,9,5.964285714285714,56,36,Simplicity,4,0.16,-1231.0834535808403,1,0.8641581632653063
Donald Trump,1,24.418604651162788,43,36,Simplicity,14,0.16,-1058.5534187464166,1,0.306652244456463
Donald Trump,2,6.976744186046512,43,36,Simplicity,6,0.16,-1020.8394011233934,1,0.6354786371011356
Donald Trump,3,4.0,43,36,Simplicity,4,0.16,-1017.5274351444236,1,0.7101135749053542
Donald Trump,4,2.0,43,36,Simplicity,2,0.16,-1001.3261376887626,1,0.9545700378583017
Donald Trump,5,1.0,43,36,Simplicity,1,0.16,-991.7984888158733,1,1.0
Donald Trump,6,1.0,43,36,Simplicity,1,0.16,-991.7984888158733,1,1.0
Donald Trump,7,1.0,43,36,Simplicity,1,0.16,-991.7984888158733,1,1.0
Donald Trump,8,1.0,43,36,Simplicity,1,0.16,-991.7984888158733,1,1.0
Donald Trump,9,1.0,43,36,Simplicity,1,0.16,-991.7984888158733,1,1.0
Joe Biden,1,21.610087045570918,63,36,Simplicity,14,0.16,-1402.8351279419658,1,0.16150163769211384
Joe Biden,2,14.027649769585253,63,36,Simplicity,9,0.16,-1349.6306751007025,1,0.3051146384479717
